STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,24-Jan-2020
Time,11:40
Box Index,1
ExptType,0
SessionRecord,78

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,153
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
210,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,5,0,1003,1041,1041,1105,0,4,0,1,0,0,0,0,0,0,1105,1205,0,1,1205,1273,
1,0,27,1,1276,2781,2781,2889,0,2,0,1,0,0,0,0,0,0,2889,2989,0,1,2989,3090,
2,0,21,2,3093,4235,4235,4295,0,2,0,1,0,0,0,0,0,0,4295,4395,0,1,4395,4401,
3,0,19,3,4404,5606,5606,5644,0,2,0,1,0,0,0,0,0,0,5644,5744,0,1,5744,5765,
4,0,19,4,5768,7005,7005,7047,0,2,0,1,0,0,0,0,0,0,7047,7141,1,0,0,0,
5,0,30,5,7144,8329,8329,8390,0,4,1,0,0,0,0,0,0,0,8390,8490,0,1,8490,8530,
6,0,31,6,8533,9588,9588,9638,0,0,0,1,0,0,0,0,0,0,9638,9738,0,1,9738,9745,
7,1,4,7,9748,10967,10967,10988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,1,8,11391,11668,11668,11839,0,4,0,1,0,0,0,0,0,0,11839,11936,1,0,0,0,
9,0,15,9,11939,13107,13107,13197,0,2,0,1,0,0,0,0,0,0,13197,13297,0,1,13297,13304,
10,0,9,10,13307,14346,14346,14386,0,2,0,1,0,0,0,0,0,0,14386,14486,1,0,0,0,
11,1,12,11,14489,15674,15674,15783,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,10,12,16186,16198,16198,16440,0,8,1,0,0,0,0,0,0,0,16440,16540,0,1,16540,16580,
13,1,15,13,16583,17795,17795,17828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,3,14,18231,18694,18694,18725,0,0,0,1,0,0,0,0,0,0,18725,18818,1,0,0,0,
15,0,33,15,18821,19804,19804,19844,0,4,0,1,0,0,0,0,0,0,19844,19944,0,1,19944,19952,
16,0,6,16,19955,20958,20958,21024,0,4,1,0,0,0,0,0,0,0,21024,21124,0,1,21124,21137,
17,0,18,17,21140,22212,22212,22425,0,4,1,0,0,0,0,0,0,0,22425,22525,0,1,22525,22557,
18,0,27,18,22560,23504,23504,23589,0,2,0,1,0,0,0,0,0,0,23589,23689,0,1,23689,23725,
19,0,25,19,23728,24775,24775,24805,0,0,0,1,0,0,0,0,0,0,24805,24902,1,0,0,0,
20,0,29,20,24905,26151,26151,26208,0,4,0,1,0,0,0,0,0,0,26208,26308,0,1,26308,26311,
21,1,12,21,26314,27338,27338,27758,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,32,22,28161,28214,28214,28255,0,4,1,0,0,0,0,0,0,0,28255,28355,0,1,28355,28363,
23,0,30,23,28366,29442,29442,29493,0,2,1,0,0,0,0,0,0,0,29493,29593,0,1,29593,29600,
24,0,26,24,29603,30676,30676,30725,0,6,1,0,0,0,0,0,0,0,30725,30817,1,0,0,0,
25,0,6,25,30820,31861,31861,32036,0,12,1,0,0,0,0,0,0,0,32036,32131,1,0,0,0,
26,0,10,26,32134,33108,33108,33177,0,2,1,0,0,0,0,0,0,0,33177,33277,0,1,33277,33288,
27,1,10,27,33291,34265,34265,34294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,18,28,34697,34721,34721,34775,0,0,1,0,0,0,0,0,0,0,34775,34871,1,0,0,0,
29,0,0,29,34874,35826,35826,36056,0,6,1,0,0,0,0,0,0,0,36056,36156,0,1,36156,36176,
30,0,29,30,36179,37123,37123,37174,0,4,0,1,0,0,0,0,0,0,37174,37274,0,1,37274,37317,
31,0,28,31,37320,38300,38300,38566,0,6,1,0,0,0,0,0,0,0,38566,38666,0,1,38666,38717,
32,0,13,32,38720,39602,39602,39736,0,4,0,1,0,0,0,0,0,0,39736,39833,1,0,0,0,
33,0,10,33,39836,41012,41012,41129,0,8,1,0,0,0,0,0,0,0,41129,41229,0,1,41229,41259,
34,1,8,34,41262,42137,42137,42324,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,29,35,42727,42933,42933,42989,0,6,0,1,0,0,0,0,0,0,42989,43089,0,1,43089,43097,
36,0,5,36,43100,44177,44177,44367,0,4,0,1,0,0,0,0,0,0,44367,44463,1,0,0,0,
37,0,21,37,44466,45475,45475,45666,0,4,0,1,0,0,0,0,0,0,45666,45761,1,0,0,0,
38,0,11,38,45764,46753,46753,46930,0,0,0,1,0,0,0,0,0,0,46930,47030,0,1,47030,47033,
39,0,17,39,47036,48052,48052,48143,0,0,0,1,0,0,0,0,0,0,48143,48243,0,1,48243,48252,
40,1,16,40,48255,49218,49218,49416,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,1,29,41,49819,49842,49842,49871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,28,42,50274,50420,50420,50480,0,6,1,0,0,0,0,0,0,0,50480,50580,0,1,50580,50757,
43,1,16,43,50760,51640,51640,51684,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,14,44,52087,52239,52239,52274,0,2,1,0,0,0,0,0,0,0,52274,52374,0,1,52374,52378,
45,1,4,45,52381,53283,53283,53430,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,4,46,53833,53892,53892,54005,0,4,1,0,0,0,0,0,0,0,54005,54105,0,1,54105,54109,
47,0,6,47,54112,55219,55219,55387,0,4,1,0,0,0,0,0,0,0,55387,55484,1,0,0,0,
48,0,5,48,55487,56514,56514,56622,0,2,0,1,0,0,0,0,0,0,56622,56720,1,0,0,0,
49,0,11,49,56723,57890,57890,57938,0,2,0,1,0,0,0,0,0,0,57938,58037,1,0,0,0,
50,0,22,50,58040,59019,59019,59088,0,4,1,0,0,0,0,0,0,0,59088,59188,0,1,59188,59198,
51,0,8,51,59201,60331,60331,60521,0,8,1,0,0,0,0,0,0,0,60521,60617,1,0,0,0,
52,0,1,52,60620,61545,61545,61600,0,4,0,1,0,0,0,0,0,0,61600,61700,0,1,61700,61807,
53,0,5,53,61810,62831,62831,62886,0,2,0,1,0,0,0,0,0,0,62886,62984,1,0,0,0,
54,0,6,54,62987,64245,64245,64282,0,2,1,0,0,0,0,0,0,0,64282,64382,1,0,0,0,
55,0,20,55,64385,65253,65253,65387,0,2,1,0,0,0,0,0,0,0,65387,65487,0,1,65487,65551,
56,0,3,56,65554,66692,66692,66737,0,0,0,1,0,0,0,0,0,0,66737,66836,1,0,0,0,
57,0,20,57,66839,67873,67873,68161,0,2,1,0,0,0,0,0,0,0,68161,68261,0,1,68261,68298,
58,1,13,58,68301,69283,69283,69304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,10,59,69707,69881,69881,69925,0,0,1,0,0,0,0,0,0,0,69925,70025,0,1,70025,70051,
60,0,7,60,70054,71008,71008,71068,0,0,0,1,0,0,0,0,0,0,71068,71165,1,0,0,0,
61,0,8,61,71168,72416,72416,72442,0,0,1,0,0,0,0,0,0,0,72442,72542,0,1,72542,72643,
62,0,25,62,72646,73591,73591,73611,0,0,0,1,0,0,0,0,0,0,73611,73711,0,1,73711,73712,
63,0,17,63,73715,74656,74656,74792,0,2,0,1,0,0,0,0,0,0,74792,74892,0,1,74892,74895,
64,0,7,64,74898,76000,76000,76314,0,2,0,1,0,0,0,0,0,0,76314,76414,0,1,76414,76432,
65,1,33,65,76435,77578,77578,77749,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,1,29,66,78152,78221,78221,78268,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,67,78671,78848,78848,78904,0,2,1,0,0,0,0,0,0,0,78904,79004,0,1,79004,79024,
68,0,2,68,79027,79943,79943,80115,0,6,1,0,0,0,0,0,0,0,80115,80215,0,1,80215,80274,
69,0,26,69,80277,81134,81134,81188,0,0,1,0,0,0,0,0,0,0,81188,81288,0,1,81288,81295,
70,0,18,70,81298,82340,82340,82442,0,4,1,0,0,0,0,0,0,0,82442,82542,0,1,82542,82567,
71,0,27,71,82570,83667,83667,83707,0,4,0,1,0,0,0,0,0,0,83707,83807,0,1,83807,83814,
72,0,5,72,83817,84985,84985,85026,0,2,0,1,0,0,0,0,0,0,85026,85123,1,0,0,0,
73,0,23,73,85126,86288,86288,86305,0,0,0,1,0,0,0,0,0,0,86305,86405,0,1,86405,86407,
74,0,20,74,86410,87515,87515,87786,0,2,1,0,0,0,0,0,0,0,87786,87886,0,1,87886,87999,
75,0,30,75,88002,88966,88966,89026,0,0,1,0,0,0,0,0,0,0,89026,89126,0,1,89126,89155,
76,0,0,76,89158,90341,90341,90405,0,0,1,0,0,0,0,0,0,0,90405,90505,0,1,90505,90512,
77,0,3,77,90515,91469,91469,91634,0,0,0,1,0,0,0,0,0,0,91634,91734,0,1,91734,91739,
78,0,21,78,91742,92637,92637,92749,0,0,0,1,0,0,0,0,0,0,92749,92849,0,1,92849,92899,
79,0,13,79,92902,93811,93811,94247,0,2,0,1,0,0,0,0,0,0,94247,94347,0,1,94347,94392,
80,0,9,80,94395,95350,95350,95489,0,0,0,1,0,0,0,0,0,0,95489,95589,0,1,95589,95605,
81,0,12,81,95608,96653,96653,96703,0,2,1,0,0,0,0,0,0,0,96703,96803,0,1,96803,96806,
82,0,25,82,96809,97728,97728,97898,0,0,0,1,0,0,0,0,0,0,97898,97998,0,1,97998,98000,
83,0,9,83,98003,99051,99051,99158,0,0,0,1,0,0,0,0,0,0,99158,99258,0,1,99258,99272,
84,0,30,84,99275,100309,100309,100369,0,2,1,0,0,0,0,0,0,0,100369,100469,0,1,100469,100498,
85,0,1,85,100501,101381,101381,101545,0,0,0,1,0,0,0,0,0,0,101545,101645,0,1,101645,101658,
86,0,16,86,101661,102612,102612,102815,0,0,1,0,0,0,0,0,0,0,102815,102915,0,1,102915,103014,
87,0,7,87,103017,103856,103856,104012,0,6,0,1,0,0,0,0,0,0,104012,104112,0,1,104112,104118,
88,0,24,88,104121,104972,104972,105096,0,2,1,0,0,0,0,0,0,0,105096,105196,0,1,105196,105208,
89,0,19,89,105211,106200,106200,106440,0,2,0,1,0,0,0,0,0,0,106440,106540,0,1,106540,106550,
90,0,23,90,106553,107471,107471,107673,0,8,0,1,0,0,0,0,0,0,107673,107773,0,1,107773,107778,
91,0,28,91,107781,108775,108775,108843,0,8,1,0,0,0,0,0,0,0,108843,108943,0,1,108943,108979,
92,0,31,92,108982,110288,110288,110413,0,6,0,1,0,0,0,0,0,0,110413,110513,0,1,110513,110517,
93,0,4,93,110520,111347,111347,111423,0,6,1,0,0,0,0,0,0,0,111423,111523,0,1,111523,111539,
94,0,9,94,111542,112338,112338,112804,0,10,0,1,0,0,0,0,0,0,112804,112904,0,1,112904,112974,
95,0,20,95,112977,113846,113846,113875,0,0,1,0,0,0,0,0,0,0,113875,113975,0,1,113975,114975,
96,1,3,96,114978,115340,115340,115479,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,1,24,97,115882,116075,116075,116102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,22,98,116505,117849,117849,117897,0,2,1,0,0,0,0,0,0,0,117897,117997,0,1,117997,117999,
99,0,24,99,118002,118914,118914,119056,0,0,1,0,0,0,0,0,0,0,119056,119156,0,1,119156,119173,
100,1,7,100,119176,120008,120008,120126,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,24,101,120529,120529,120529,120564,0,0,1,0,0,0,0,0,0,0,120564,120664,0,1,120664,120700,
102,0,14,102,120703,121546,121546,121600,0,0,1,0,0,0,0,0,0,0,121600,121700,0,1,121700,121708,
103,1,31,103,121711,122573,122573,122629,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,31,104,123032,123050,123050,123114,0,4,0,1,0,0,0,0,0,0,123114,123214,0,1,123214,123232,
105,0,14,105,123235,124437,124437,124492,0,0,1,0,0,0,0,0,0,0,124492,124592,0,1,124592,124681,
106,0,25,106,124684,125593,125593,125668,0,0,0,1,0,0,0,0,0,0,125668,125765,1,0,0,0,
107,1,25,107,125768,126301,126301,126422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,16,108,126825,127045,127045,127071,0,2,1,0,0,0,0,0,0,0,127071,127171,0,1,127171,127241,
109,0,2,109,127244,128199,128199,128241,0,0,1,0,0,0,0,0,0,0,128241,128341,0,1,128341,128352,
110,0,24,110,128355,129154,129154,129195,0,2,1,0,0,0,0,0,0,0,129195,129295,0,1,129295,129317,
111,0,0,111,129320,130230,130230,130264,0,0,1,0,0,0,0,0,0,0,130264,130364,0,1,130364,130383,
112,0,18,112,130386,131337,131337,131377,0,2,1,0,0,0,0,0,0,0,131377,131477,0,1,131477,131495,
113,0,32,113,131498,132340,132340,132395,0,0,1,0,0,0,0,0,0,0,132395,132495,0,1,132495,132512,
114,0,1,114,132515,133354,133354,133650,0,4,0,1,0,0,0,0,0,0,133650,133750,0,1,133750,133786,
115,0,17,115,133789,134687,134687,135128,0,4,0,1,0,0,0,0,0,0,135128,135228,0,1,135228,135243,
116,0,33,116,135246,135994,135994,136054,0,4,0,1,0,0,0,0,0,0,136054,136154,0,1,136154,136193,
117,0,28,117,136196,137227,137227,137277,0,4,1,0,0,0,0,0,0,0,137277,137377,0,1,137377,137386,
118,0,20,118,137389,138167,138167,138310,0,0,1,0,0,0,0,0,0,0,138310,138410,0,1,138410,138415,
119,0,11,119,138418,139284,139284,139442,0,0,0,1,0,0,0,0,0,0,139442,139542,0,1,139542,139547,
120,0,12,120,139550,140548,140548,140606,0,4,1,0,0,0,0,0,0,0,140606,140706,0,1,140706,140722,
121,0,16,121,140725,141621,141621,141662,0,0,1,0,0,0,0,0,0,0,141662,141762,0,1,141762,141778,
122,0,32,122,141781,142776,142776,142814,0,0,1,0,0,0,0,0,0,0,142814,142914,0,1,142914,143011,
123,0,2,123,143014,143805,143805,143917,0,0,1,0,0,0,0,0,0,0,143917,144017,0,1,144017,144045,
124,0,31,124,144048,145056,145056,145116,0,4,0,1,0,0,0,0,0,0,145116,145216,0,1,145216,145263,
125,0,28,125,145266,145987,145987,146034,0,4,1,0,0,0,0,0,0,0,146034,146134,0,1,146134,146248,
126,0,18,126,146251,147436,147436,147539,0,2,1,0,0,0,0,0,0,0,147539,147639,0,1,147639,147654,
127,0,8,127,147657,148589,148589,148647,0,2,1,0,0,0,0,0,0,0,148647,148747,0,1,148747,148755,
128,0,26,128,148758,149513,149513,149564,0,0,1,0,0,0,0,0,0,0,149564,149664,0,1,149664,149700,
129,0,26,129,149703,150569,150569,150842,0,2,1,0,0,0,0,0,0,0,150842,150942,0,1,150942,150972,
130,0,9,130,150975,151884,151884,152104,0,2,0,1,0,0,0,0,0,0,152104,152204,0,1,152204,152216,
131,0,14,131,152219,153320,153320,153362,0,0,1,0,0,0,0,0,0,0,153362,153462,0,1,153462,153505,
132,0,19,132,153508,154396,154396,154524,0,2,0,1,0,0,0,0,0,0,154524,154624,0,1,154624,154654,
133,1,15,133,154657,155380,155380,155584,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,15,134,155987,156036,156036,156058,0,0,0,1,0,0,0,0,0,0,156058,156158,0,1,156158,156176,
135,0,30,135,156179,157000,157000,157065,0,2,1,0,0,0,0,0,0,0,157065,157165,0,1,157165,157183,
136,0,14,136,157186,164911,164911,164961,0,0,1,0,0,0,0,0,0,0,164961,165061,0,1,165061,165198,
137,2,3,137,165201,166984,166984,167984,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,32,138,167987,168041,168041,168060,0,0,1,0,0,0,0,0,0,0,168060,168160,0,1,168160,168174,
139,0,6,139,168177,169175,169175,169340,0,0,1,0,0,0,0,0,0,0,169340,169440,0,1,169440,169506,
140,0,22,140,169509,170341,170341,170380,0,2,1,0,0,0,0,0,0,0,170380,170480,0,1,170480,170491,
141,0,22,141,170494,171300,171300,171357,0,0,1,0,0,0,0,0,0,0,171357,171457,0,1,171457,171468,
142,1,15,142,171471,172431,172431,172554,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,0,2,143,172957,173031,173031,173088,0,2,1,0,0,0,0,0,0,0,173088,173188,0,1,173188,173210,
144,1,27,144,173213,174028,174028,174565,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,1,13,145,174968,175191,175191,175262,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
146,0,11,146,175665,175756,175756,175782,0,0,0,1,0,0,0,0,0,0,175782,175882,0,1,175882,175914,
147,0,8,147,175917,176585,176585,176631,0,2,1,0,0,0,0,0,0,0,176631,176727,1,0,0,0,
148,1,17,148,176730,177541,177541,177572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,32,149,177975,178207,178207,178248,0,2,1,0,0,0,0,0,0,0,178248,178348,0,1,178348,178405,
150,1,33,150,178408,179029,179029,179942,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,1,151,180345,181471,181471,181488,0,0,0,1,0,0,0,0,0,0,181488,181588,0,1,181588,181619,
152,0,4,152,181622,182605,182605,182666,0,4,1,0,0,0,0,0,0,0,182666,182766,0,1,182766,182806,
153,0,11,153,182809,183704,183704,183748,0,2,0,1,0,0,0,0,0,0,183748,183848,0,1,183848,183861,
154,0,23,154,183864,184440,184440,184566,0,4,0,1,0,0,0,0,0,0,184566,184666,0,1,184666,184695,
155,0,27,155,184698,185265,185265,185387,0,6,0,1,0,0,0,0,0,0,185387,185487,0,1,185487,185506,
156,0,17,156,185509,186210,186210,186250,0,0,0,1,0,0,0,0,0,0,186250,186350,0,1,186350,186359,
157,1,19,157,186362,187105,187105,187184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
158,0,23,158,187587,187910,187910,187930,0,0,0,1,0,0,0,0,0,0,187930,188030,0,1,188030,188044,
159,0,33,159,188047,189029,189029,189112,0,8,0,1,0,0,0,0,0,0,189112,189212,0,1,189212,189344,
160,0,0,160,189347,189973,189973,190121,0,10,1,0,0,0,0,0,0,0,190121,190221,0,1,190221,190260,
161,0,21,161,190263,190833,190833,190856,0,0,0,1,0,0,0,0,0,0,190856,190956,0,1,190956,190966,
162,0,2,162,190969,191671,191671,191753,0,6,1,0,0,0,0,0,0,0,191753,191853,0,1,191853,191894,
163,0,7,163,191897,192483,192483,192725,0,4,0,1,0,0,0,0,0,0,192725,192825,0,1,192825,192996,
164,0,12,164,192999,194223,194223,194306,0,2,1,0,0,0,0,0,0,0,194306,194406,0,1,194406,194418,
165,0,21,165,194421,195056,195056,195391,0,10,0,1,0,0,0,0,0,0,195391,195488,1,0,0,0,
166,0,26,166,195491,196192,196192,196496,0,2,1,0,0,0,0,0,0,0,196496,196596,0,1,196596,196665,
167,0,22,167,196668,197468,197468,198026,0,8,1,0,0,0,0,0,0,0,198026,198126,0,1,198126,198170,
168,0,13,168,198173,199027,199027,199232,0,4,0,1,0,0,0,0,0,0,199232,199330,1,0,0,0,
169,0,23,169,199333,200213,200213,200281,0,4,0,1,0,0,0,0,0,0,200281,200381,0,1,200381,200430,
170,0,5,170,200433,201005,201005,201029,0,0,0,1,0,0,0,0,0,0,201029,201129,0,1,201129,201178,
171,1,27,171,201181,201775,201775,202492,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
172,0,21,172,202895,203173,203173,203199,0,0,0,1,0,0,0,0,0,0,203199,203299,0,1,203299,203309,
173,0,19,173,203312,204524,204524,204549,0,0,0,1,0,0,0,0,0,0,204549,204649,0,1,204649,204655,
174,0,19,174,204658,205309,205309,205571,0,4,0,1,0,0,0,0,0,0,205571,205671,0,1,205671,205693,
175,2,30,175,205696,206460,206460,207460,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
176,0,31,176,207463,209100,209100,209122,0,0,0,1,0,0,0,0,0,0,209122,209222,0,1,209222,209250,
177,0,4,177,209253,209879,209879,209987,0,6,1,0,0,0,0,0,0,0,209987,210087,0,1,210087,210093,
178,2,1,178,210096,210662,210662,211662,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
179,0,15,179,211665,212767,212767,212893,0,2,0,1,0,0,0,0,0,0,212893,212993,0,1,212993,213000,
180,0,9,180,213003,213538,213538,213680,0,6,0,1,0,0,0,0,0,0,213680,213780,0,1,213780,213794,
181,0,12,181,213797,214903,214903,214967,0,2,1,0,0,0,0,0,0,0,214967,215067,0,1,215067,215343,
182,128,10,182,215346,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
