STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2020
Time,8:19
Box Index,1
ExptType,0
SessionRecord,94

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,158
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
180,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,13,0,1003,1226,1226,1250,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,32,1,1373,1463,1463,1495,0,0,0,1,0,0,0,0,0,0,1495,1595,0,1,1595,1598,
2,0,19,2,1601,3503,3503,3591,0,0,1,0,0,0,0,0,0,0,3591,3691,0,1,3691,3800,
3,0,13,3,3803,5154,5154,5192,0,0,1,0,0,0,0,0,0,0,5192,5292,0,1,5292,5334,
4,0,15,4,5337,6425,6425,6836,0,6,1,0,0,0,0,0,0,0,6836,6936,0,1,6936,6995,
5,1,6,5,6998,8045,8045,8190,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,10,6,8313,8404,8404,8444,0,2,0,1,0,0,0,0,0,0,8444,8544,0,1,8544,8567,
7,0,25,7,8570,9635,9635,9683,0,4,1,0,0,0,0,0,0,0,9683,9783,0,1,9783,9803,
8,0,1,8,9806,10847,10847,10906,0,0,1,0,0,0,0,0,0,0,10906,11006,0,1,11006,11019,
9,0,7,9,11022,12272,12272,12452,0,0,1,0,0,0,0,0,0,0,12452,12552,0,1,12552,12569,
10,0,20,10,12572,13571,13571,13633,0,2,0,1,0,0,0,0,0,0,13633,13733,0,1,13733,13740,
11,0,8,11,13743,14681,14681,14936,0,4,0,1,0,0,0,0,0,0,14936,15036,0,1,15036,15044,
12,1,12,12,15047,16010,16010,16183,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,20,13,16306,16322,16322,16349,0,0,0,1,0,0,0,0,0,0,16349,16449,0,1,16449,16465,
14,0,33,14,16468,17370,17370,17421,0,0,1,0,0,0,0,0,0,0,17421,17521,0,1,17521,17541,
15,0,31,15,17544,18575,18575,18628,0,2,1,0,0,0,0,0,0,0,18628,18728,0,1,18728,18731,
16,0,27,16,18734,19718,19718,19880,0,0,1,0,0,0,0,0,0,0,19880,19980,0,1,19980,19988,
17,0,17,17,19991,21036,21036,21408,0,2,1,0,0,0,0,0,0,0,21408,21508,0,1,21508,21527,
18,0,17,18,21530,22853,22853,22904,0,2,1,0,0,0,0,0,0,0,22904,23004,0,1,23004,23026,
19,0,10,19,23029,23898,23898,24002,0,4,0,1,0,0,0,0,0,0,24002,24097,1,0,0,0,
20,0,2,20,24100,25158,25158,25206,0,2,0,1,0,0,0,0,0,0,25206,25306,0,1,25306,25319,
21,1,20,21,25322,26394,26394,26437,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,26,22,26560,26698,26698,26752,0,2,0,1,0,0,0,0,0,0,26752,26852,0,1,26852,26853,
23,0,30,23,26856,27820,27820,27865,0,4,0,1,0,0,0,0,0,0,27865,27965,0,1,27965,27975,
24,1,17,24,27978,28926,28926,29122,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,15,25,29245,29384,29384,29464,0,2,1,0,0,0,0,0,0,0,29464,29564,0,1,29564,29582,
26,1,16,26,29585,30671,30671,30727,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,21,27,30850,30893,30893,30943,0,0,1,0,0,0,0,0,0,0,30943,31043,0,1,31043,31064,
28,0,20,28,31067,32099,32099,32281,0,6,0,1,0,0,0,0,0,0,32281,32381,0,1,32381,32389,
29,0,0,29,32392,33472,33472,33656,0,2,0,1,0,0,0,0,0,0,33656,33756,0,1,33756,33771,
30,0,26,30,33774,34787,34787,34843,0,8,0,1,0,0,0,0,0,0,34843,34943,0,1,34943,34949,
31,0,10,31,34952,36015,36015,36198,0,2,0,1,0,0,0,0,0,0,36198,36298,0,1,36298,36308,
32,0,4,32,36311,37156,37156,37216,0,4,0,1,0,0,0,0,0,0,37216,37316,0,1,37316,37421,
33,0,23,33,37424,38394,38394,38455,0,2,1,0,0,0,0,0,0,0,38455,38555,0,1,38555,38556,
34,0,21,34,38559,39574,39574,39618,0,0,1,0,0,0,0,0,0,0,39618,39716,1,0,0,0,
35,0,27,35,39719,40734,40734,40794,0,4,1,0,0,0,0,0,0,0,40794,40890,1,0,0,0,
36,0,26,36,40893,41907,41907,42256,0,6,0,1,0,0,0,0,0,0,42256,42356,0,1,42356,42373,
37,0,5,37,42376,43415,43415,43477,0,2,1,0,0,0,0,0,0,0,43477,43573,1,0,0,0,
38,1,20,38,43576,44593,44593,44638,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,9,39,44761,44829,44829,44898,0,2,1,0,0,0,0,0,0,0,44898,44998,0,1,44998,45035,
40,0,0,40,45038,46082,46082,46143,0,4,0,1,0,0,0,0,0,0,46143,46243,0,1,46243,46245,
41,0,3,41,46248,47414,47414,47485,0,4,1,0,0,0,0,0,0,0,47485,47585,0,1,47585,47602,
42,0,1,42,47605,48621,48621,48685,0,2,1,0,0,0,0,0,0,0,48685,48785,0,1,48785,48792,
43,0,4,43,48795,49846,49846,49896,0,2,0,1,0,0,0,0,0,0,49896,49996,1,0,0,0,
44,0,33,44,49999,50869,50869,50914,0,4,1,0,0,0,0,0,0,0,50914,51014,0,1,51014,51017,
45,0,18,45,51020,51980,51980,52034,0,4,0,1,0,0,0,0,0,0,52034,52128,1,0,0,0,
46,0,29,46,52131,53126,53126,53183,0,0,1,0,0,0,0,0,0,0,53183,53283,0,1,53283,53287,
47,0,15,47,53290,54256,54256,54532,0,6,1,0,0,0,0,0,0,0,54532,54630,1,0,0,0,
48,0,26,48,54633,55780,55780,56027,0,2,0,1,0,0,0,0,0,0,56027,56127,0,1,56127,56156,
49,0,16,49,56159,57168,57168,57358,0,6,0,1,0,0,0,0,0,0,57358,57458,1,0,0,0,
50,0,6,50,57461,58454,58454,58516,0,4,0,1,0,0,0,0,0,0,58516,58616,0,1,58616,58617,
51,0,23,51,58620,59612,59612,59673,0,2,1,0,0,0,0,0,0,0,59673,59773,0,1,59773,59785,
52,0,19,52,59788,60726,60726,60985,0,2,1,0,0,0,0,0,0,0,60985,61085,0,1,61085,61118,
53,0,13,53,61121,62101,62101,62166,0,4,1,0,0,0,0,0,0,0,62166,62266,0,1,62266,62281,
54,0,31,54,62284,63235,63235,64107,0,10,1,0,0,0,0,0,0,0,64107,64207,0,1,64207,64236,
55,0,0,55,64239,65234,65234,65282,0,2,0,1,0,0,0,0,0,0,65282,65377,1,0,0,0,
56,0,18,56,65380,66319,66319,66363,0,2,0,1,0,0,0,0,0,0,66363,66456,1,0,0,0,
57,0,6,57,66459,67487,67487,67582,0,6,0,1,0,0,0,0,0,0,67582,67679,1,0,0,0,
58,0,6,58,67682,68622,68622,68668,0,2,0,1,0,0,0,0,0,0,68668,68763,1,0,0,0,
59,0,18,59,68766,69611,69611,69665,0,4,0,1,0,0,0,0,0,0,69665,69758,1,0,0,0,
60,0,3,60,69761,70622,70622,70669,0,4,1,0,0,0,0,0,0,0,70669,70769,0,1,70769,70792,
61,0,17,61,70795,71880,71880,71960,0,2,1,0,0,0,0,0,0,0,71960,72057,1,0,0,0,
62,0,22,62,72060,73013,73013,73054,0,6,0,1,0,0,0,0,0,0,73054,73154,1,0,0,0,
63,0,9,63,73157,74020,74020,74082,0,2,1,0,0,0,0,0,0,0,74082,74182,0,1,74182,74184,
64,0,11,64,74187,75175,75175,75238,0,4,1,0,0,0,0,0,0,0,75238,75338,0,1,75338,75340,
65,0,7,65,75343,76219,76219,76472,0,4,1,0,0,0,0,0,0,0,76472,76572,0,1,76572,76584,
66,0,14,66,76587,77535,77535,77793,0,4,0,1,0,0,0,0,0,0,77793,77893,0,1,77893,77897,
67,0,8,67,77900,78894,78894,78970,0,2,0,1,0,0,0,0,0,0,78970,79070,0,1,79070,79073,
68,0,0,68,79076,80024,80024,80082,0,4,0,1,0,0,0,0,0,0,80082,80182,0,1,80182,80185,
69,0,5,69,80188,81225,81225,81273,0,0,1,0,0,0,0,0,0,0,81273,81373,0,1,81373,81392,
70,0,18,70,81395,82338,82338,82379,0,2,0,1,0,0,0,0,0,0,82379,82479,0,1,82479,82494,
71,0,7,71,82497,83396,83396,83471,0,4,1,0,0,0,0,0,0,0,83471,83571,1,0,0,0,
72,0,28,72,83574,84462,84462,84540,0,6,0,1,0,0,0,0,0,0,84540,84640,1,0,0,0,
73,0,8,73,84643,85568,85568,85607,0,2,0,1,0,0,0,0,0,0,85607,85700,1,0,0,0,
74,0,25,74,85703,86768,86768,86826,0,2,1,0,0,0,0,0,0,0,86826,86926,0,1,86926,86936,
75,0,8,75,86939,87838,87838,87884,0,0,0,1,0,0,0,0,0,0,87884,87984,1,0,0,0,
76,0,32,76,87987,88849,88849,88905,0,4,0,1,0,0,0,0,0,0,88905,89001,1,0,0,0,
77,0,0,77,89004,89877,89877,89920,0,2,0,1,0,0,0,0,0,0,89920,90014,1,0,0,0,
78,0,3,78,90017,90945,90945,91010,0,4,1,0,0,0,0,0,0,0,91010,91110,0,1,91110,91118,
79,0,11,79,91121,92115,92115,92169,0,2,1,0,0,0,0,0,0,0,92169,92269,0,1,92269,92271,
80,0,24,80,92274,93119,93119,93157,0,2,0,1,0,0,0,0,0,0,93157,93257,0,1,93257,93308,
81,0,22,81,93311,94360,94360,94456,0,2,0,1,0,0,0,0,0,0,94456,94556,0,1,94556,94593,
82,0,22,82,94596,95582,95582,95637,0,4,0,1,0,0,0,0,0,0,95637,95737,0,1,95737,95738,
83,0,16,83,95741,96638,96638,96688,0,4,0,1,0,0,0,0,0,0,96688,96783,1,0,0,0,
84,0,22,84,96786,97712,97712,97744,0,0,0,1,0,0,0,0,0,0,97744,97844,0,1,97844,97847,
85,0,30,85,97850,98769,98769,98853,0,8,0,1,0,0,0,0,0,0,98853,98947,1,0,0,0,
86,0,4,86,98950,99939,99939,100029,0,12,0,1,0,0,0,0,0,0,100029,100121,1,0,0,0,
87,0,27,87,100124,100990,100990,101084,0,4,1,0,0,0,0,0,0,0,101084,101184,0,1,101184,101194,
88,0,31,88,101197,102073,102073,102134,0,6,1,0,0,0,0,0,0,0,102134,102234,0,1,102234,102243,
89,0,8,89,102246,103100,103100,103164,0,4,0,1,0,0,0,0,0,0,103164,103260,1,0,0,0,
90,0,24,90,103263,104145,104145,104195,0,4,0,1,0,0,0,0,0,0,104195,104295,0,1,104295,104297,
91,0,1,91,104300,105163,105163,105221,0,2,1,0,0,0,0,0,0,0,105221,105321,0,1,105321,105323,
92,0,23,92,105326,106215,106215,106284,0,4,1,0,0,0,0,0,0,0,106284,106383,1,0,0,0,
93,0,13,93,106386,107281,107281,107342,0,4,1,0,0,0,0,0,0,0,107342,107440,1,0,0,0,
94,0,3,94,107443,108377,108377,108596,0,6,1,0,0,0,0,0,0,0,108596,108696,0,1,108696,108754,
95,0,32,95,108757,109656,109656,109709,0,4,0,1,0,0,0,0,0,0,109709,109809,0,1,109809,109820,
96,0,12,96,109823,110841,110841,110910,0,2,0,1,0,0,0,0,0,0,110910,111010,0,1,111010,111015,
97,0,12,97,111018,111947,111947,112189,0,10,0,1,0,0,0,0,0,0,112189,112289,0,1,112289,112318,
98,0,30,98,112321,113274,113274,113322,0,4,0,1,0,0,0,0,0,0,113322,113422,0,1,113422,113423,
99,0,9,99,113426,114340,114340,114403,0,2,1,0,0,0,0,0,0,0,114403,114503,0,1,114503,114506,
100,0,21,100,114509,115385,115385,115480,0,8,1,0,0,0,0,0,0,0,115480,115580,0,1,115580,115581,
101,0,23,101,115584,116520,116520,116594,0,4,1,0,0,0,0,0,0,0,116594,116694,0,1,116694,116711,
102,0,32,102,116714,117651,117651,117700,0,4,0,1,0,0,0,0,0,0,117700,117798,1,0,0,0,
103,0,9,103,117801,118732,118732,118804,0,6,1,0,0,0,0,0,0,0,118804,118903,1,0,0,0,
104,0,18,104,118906,119690,119690,119747,0,6,0,1,0,0,0,0,0,0,119747,119842,1,0,0,0,
105,0,1,105,119845,120766,120766,120847,0,4,1,0,0,0,0,0,0,0,120847,120947,0,1,120947,121032,
106,0,30,106,121035,121820,121820,121863,0,2,0,1,0,0,0,0,0,0,121863,121963,0,1,121963,121966,
107,0,16,107,121969,122859,122859,122912,0,4,0,1,0,0,0,0,0,0,122912,123012,0,1,123012,123018,
108,0,7,108,123021,124048,124048,124128,0,2,1,0,0,0,0,0,0,0,124128,124228,0,1,124228,124234,
109,0,14,109,124237,125181,125181,125227,0,4,0,1,0,0,0,0,0,0,125227,125327,1,0,0,0,
110,0,14,110,125330,126181,126181,126234,0,4,0,1,0,0,0,0,0,0,126234,126333,1,0,0,0,
111,0,17,111,126336,127259,127259,127340,0,8,1,0,0,0,0,0,0,0,127340,127440,0,1,127440,127447,
112,0,19,112,127450,129032,129032,129173,0,2,1,0,0,0,0,0,0,0,129173,129273,0,1,129273,129310,
113,0,28,113,129313,130332,130332,130434,0,4,0,1,0,0,0,0,0,0,130434,130534,0,1,130534,130556,
114,0,13,114,130559,131367,131367,131462,0,2,1,0,0,0,0,0,0,0,131462,131562,0,1,131562,131564,
115,0,31,115,131567,132377,132377,132434,0,2,1,0,0,0,0,0,0,0,132434,132534,0,1,132534,132546,
116,0,2,116,132549,133403,133403,133451,0,2,0,1,0,0,0,0,0,0,133451,133548,1,0,0,0,
117,0,2,117,133551,134355,134355,134396,0,0,0,1,0,0,0,0,0,0,134396,134496,0,1,134496,134516,
118,0,12,118,134519,135295,135295,135341,0,2,0,1,0,0,0,0,0,0,135341,135436,1,0,0,0,
119,0,2,119,135439,136288,136288,136342,0,4,0,1,0,0,0,0,0,0,136342,136439,1,0,0,0,
120,0,16,120,136442,137324,137324,137375,0,2,0,1,0,0,0,0,0,0,137375,137472,1,0,0,0,
121,0,25,121,137475,138254,138254,138359,0,8,1,0,0,0,0,0,0,0,138359,138459,0,1,138459,138465,
122,0,29,122,138468,139464,139464,139533,0,4,1,0,0,0,0,0,0,0,139533,139633,0,1,139633,139641,
123,1,1,123,139644,140392,140392,140468,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
124,1,32,124,140591,140963,140963,141001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,10,125,141124,141311,141311,141362,0,2,0,1,0,0,0,0,0,0,141362,141462,0,1,141462,141480,
126,1,19,126,141483,142384,142384,142441,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,7,127,142564,142610,142610,142664,0,2,1,0,0,0,0,0,0,0,142664,142764,0,1,142764,142849,
128,0,33,128,142852,143594,143594,143659,0,4,1,0,0,0,0,0,0,0,143659,143759,0,1,143759,143771,
129,0,15,129,143774,144579,144579,144656,0,4,1,0,0,0,0,0,0,0,144656,144756,0,1,144756,144762,
130,0,9,130,144765,145513,145513,145745,0,14,1,0,0,0,0,0,0,0,145745,145845,0,1,145845,145850,
131,0,10,131,145853,146729,146729,146780,0,4,0,1,0,0,0,0,0,0,146780,146880,0,1,146880,146882,
132,1,25,132,146885,147760,147760,147811,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,4,133,147934,147957,147957,147999,0,2,0,1,0,0,0,0,0,0,147999,148099,0,1,148099,148108,
134,0,21,134,148111,149723,149723,149777,0,4,1,0,0,0,0,0,0,0,149777,149877,0,1,149877,149885,
135,0,27,135,149888,150758,150758,151333,0,8,1,0,0,0,0,0,0,0,151333,151433,0,1,151433,151461,
136,0,2,136,151464,152350,152350,152402,0,4,0,1,0,0,0,0,0,0,152402,152502,0,1,152502,152575,
137,1,11,137,152578,154310,154310,154387,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,1,26,138,154510,154663,154663,154699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,3,139,154822,155462,155462,155510,0,4,1,0,0,0,0,0,0,0,155510,155610,0,1,155610,155627,
140,1,21,140,155630,156664,156664,156866,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,1,19,141,156989,157078,157078,157107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,14,142,157230,157276,157276,157357,0,4,0,1,0,0,0,0,0,0,157357,157457,0,1,157457,157491,
143,0,31,143,157494,158480,158480,158776,0,6,1,0,0,0,0,0,0,0,158776,158876,0,1,158876,158915,
144,0,12,144,158918,159828,159828,159880,0,6,0,1,0,0,0,0,0,0,159880,159980,0,1,159980,159988,
145,1,5,145,159991,160853,160853,160944,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
146,0,24,146,161067,161116,161116,161141,0,0,0,1,0,0,0,0,0,0,161141,161241,0,1,161241,161276,
147,0,29,147,161279,162206,162206,162260,0,4,1,0,0,0,0,0,0,0,162260,162360,0,1,162360,162380,
148,0,30,148,162383,163178,163178,163235,0,4,0,1,0,0,0,0,0,0,163235,163335,0,1,163335,163343,
149,0,29,149,163346,164289,164289,164444,0,6,1,0,0,0,0,0,0,0,164444,164544,0,1,164544,164568,
150,0,25,150,164571,165447,165447,165534,0,6,1,0,0,0,0,0,0,0,165534,165634,0,1,165634,165646,
151,0,5,151,165649,166467,166467,166528,0,4,1,0,0,0,0,0,0,0,166528,166628,0,1,166628,166678,
152,0,27,152,166681,167657,167657,167709,0,2,1,0,0,0,0,0,0,0,167709,167809,0,1,167809,167828,
153,0,5,153,167831,168843,168843,169037,0,4,1,0,0,0,0,0,0,0,169037,169137,0,1,169137,169169,
154,0,29,154,169172,170035,170035,170382,0,6,1,0,0,0,0,0,0,0,170382,170482,0,1,170482,170504,
155,0,33,155,170507,171311,171311,171378,0,2,1,0,0,0,0,0,0,0,171378,171478,0,1,171478,171489,
156,0,33,156,171492,172343,172343,172399,0,2,1,0,0,0,0,0,0,0,172399,172499,0,1,172499,172534,
157,0,24,157,172537,173336,173336,173383,0,4,0,1,0,0,0,0,0,0,173383,173483,0,1,173483,173492,
158,0,23,158,173495,174276,174276,174327,0,2,1,0,0,0,0,0,0,0,174327,174427,0,1,174427,174449,
159,0,14,159,174452,175262,175262,175321,0,6,0,1,0,0,0,0,0,0,175321,175421,0,1,175421,175430,
160,0,11,160,175433,176165,176165,176249,0,4,1,0,0,0,0,0,0,0,176249,176349,0,1,176349,176356,
161,0,15,161,176359,177182,177182,177291,0,6,1,0,0,0,0,0,0,0,177291,177391,0,1,177391,177453,
162,0,11,162,177456,178200,178200,178295,0,6,1,0,0,0,0,0,0,0,178295,178395,0,1,178395,178419,
163,0,22,163,178422,179345,179345,179443,0,4,0,1,0,0,0,0,0,0,179443,179543,0,1,179543,179548,
164,0,28,164,179551,180462,180462,180507,0,2,0,1,0,0,0,0,0,0,180507,180607,0,1,180607,180634,
165,0,24,165,180637,181379,181379,181601,0,6,0,1,0,0,0,0,0,0,181601,181701,0,1,181701,181721,
166,0,6,166,181724,183086,183086,183133,0,2,0,1,0,0,0,0,0,0,183133,183233,0,1,183233,183247,
167,0,4,167,183250,184080,184080,184154,0,8,0,1,0,0,0,0,0,0,184154,184254,0,1,184254,184268,
168,0,28,168,184271,185014,185014,185069,0,4,0,1,0,0,0,0,0,0,185069,185169,0,1,185169,185175,
169,0,28,169,185178,186021,186021,186076,0,4,0,1,0,0,0,0,0,0,186076,186176,0,1,186176,186196,
170,0,13,170,186199,186999,186999,187150,0,6,1,0,0,0,0,0,0,0,187150,187250,0,1,187250,187265,
171,0,32,171,187268,188075,188075,188124,0,2,0,1,0,0,0,0,0,0,188124,188224,0,1,188224,188228,
172,0,19,172,188231,188988,188988,189044,0,6,1,0,0,0,0,0,0,0,189044,189144,0,1,189144,189163,
173,0,13,173,189166,190533,190533,190598,0,0,1,0,0,0,0,0,0,0,190598,190698,0,1,190698,190740,
174,128,15,174,190743,191855,191855,191922,0,0,1,0,0,0,0,0,0,0,191922,192000,0,0,0,0,
ENDDATA
